DC_POWER
0.0
0.0
0.0
7.326666666666665
6588.625
838.3866666666665
5613.0
0.0
0.0
609.4466666666668
0.0
343.52666666666664
7176.25
624.9461538461537
5760.0
0.0
263.6933333333333
559.8466666666666
0.0
0.0
310.3533333333333
729.9933333333332
0.0
552.0
0.0
0.0
690.8933333333333
476.8428571428572
1868.142857
12541.875
9139.75
8096.285714
578.82
0.0
0.0
0.0
11751.85714
0.0
578.192857142857
1027.4214285714286
0.0
1057.8785714285716
4248.5
11778.5
1175.0
0.0
0.0
0.0
734.24
0.0
12307.0
0.0
28.333333333333336
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1148.2933333333333
425.77857142857135
0.0
0.0
0.0
10509.5
293.17333333333335
6047.375
10688.375
1019.8285714285714
904.5933333333331
6197.285714
0.0
0.0
0.0
0.0
4218.375
0.0
0.0
275.6071428571428
1074.9066666666668
0.0
0.0
1113.75
243.98666666666665
0.0
0.0
859.7066666666667
691.1466666666666
0.0
0.0
0.0
0.0
0.0
12325.85714
0.0
283.36
992.0133333333331
10162.0
3638.571429
0.0
0.0
0.0
0.0
18.14
130.65
5590.5
12782.85714
379.6
12542.375
714.4285714
0.0
0.0
6074.5
817.68
0.0
0.0
7392.714286
0.0
636.38
0.0
10445.85714
0.0
0.0
0.0
0.0
11680.71429
0.0
0.0
7659.428571
0.0
0.0
927.3999999999999
486.3071428571428
962.2466666666666
0.0
0.0
0.0
4380.142857
0.0
0.0
33.49999999999999
493.26666666666665
1071.386666666667
216.8
12051.75
3399.285714
0.0
8969.875
0.0
0.0
0.0
0.0
0.0
1289.7928571428572
6174.857143
685.54
0.0
614.4066666666665
0.0
0.0
0.0
0.0
0.0
33.233333333333334
0.0
11547.875
682.1142857142856
0.0
72.00666666666667
1284.1400000000003
0.0
0.0
6170.0
0.0
8613.0
0.0
0.0
411.88
770.6642857142857
3109.0
10909.42857
27.59333333333333
0.0
0.0
0.0
0.0
0.0
8123.5
0.0
0.0
0.0
10370.0
0.0
0.0
554.2333333333336
438.1142857142857
952.3133333333332
0.0
457.25
6830.375
0.0
279.56
7522.5
502.04
0.0
5215.571429
288.2857143
0.0
0.0
0.0
698.7142857
10338.875
0.0
372.26
0.0
0.0
626.32
368.22
0.0
0.0
0.0
0.0
0.0
0.0
268.09333333333336
1166.753333333333
0.0
0.0
182.58666666666667
0.0
4981.0
615.48
0.0
696.8866666666665
0.0
209.2
1235.1533333333334
0.0
24.4
464.75
0.0
467.5
0.0
0.0
0.0
0.0
297.08
1.15
7778.714286
104.21428571428572
0.0
1279.1333333333332
2311.0
0.0
1102.9333333333334
6049.125
0.0
8748.0
57.75333333333333
0.0
0.0
0.0
5389.857143
0.0
3266.142857
0.0
102.57142857142856
1827.571429
0.0
978.9733333333331
7174.714286
375.3933333333334
430.125
106.26428571428572
0.0
6534.571429
0.0
86.54
11016.5
0.0
589.9133333333333
9369.875
0.0
147.09999999999997
2935.0
2585.571429
6606.857143
291.2428571428572
504.10666666666657
941.076923076923
3563.875
838.4533333333331
0.0
1288.513333333333
0.0
11735.625
0.0
5848.375
11482.42857
0.0
854.9866666666666
0.0
1890.125
0.0
0.0
0.0
157.5
1068.0153846153846
9393.375
372.84
12837.375
170.42857142857144
0.0
286.1428571
921.88
0.0
0.0
0.0
0.0
104.25
0.0
0.0
0.0
0.0
0.0
6217.0
76.28571429
0.0
419.0466666666666
694.9266666666667
0.0
0.0
0.0
0.0
855.7857142857142
759.0733333333332
0.0
0.0
0.0
1062.1866666666667
3691.0
369.3133333333333
852.1428571
0.0
12069.42857
0.0
0.0
6476.285714
666.9666666666667
48.85714286
4180.125
0.0
0.0
0.0
0.0
0.0
0.0
826.1666666666667
0.0
5465.142857
0.0
0.0
0.0
157.51999999999998
153.57999999999998
863.5933333333331
81.07857142857142
0.0
1108.714286
969.2
47.76428571428571
0.0
369.625
0.0
974.7071428571428
298.1428571
513.98
3585.5
3325.571429
12186.5
0.0
0.0
99.0133333333333
0.0
36.68666666666667
6987.428571
6742.714286
6772.75
10163.375
10.38
0.0
449.32857142857137
0.0
852.1733333333333
401.2214285714285
5876.0
164.86666666666667
0.0
465.96
768.48
0.0
0.0
8215.714286
0.0
0.0
5710.75
0.0
0.0
0.0
9432.0
101.23333333333336
6397.75
0.0
7750.142857
0.0
5457.625
0.0
0.0
601.2333333333333
0.0
0.0
700.0
0.0
5166.625
0.0
11383.42857
0.0
0.0
13500.57143
0.0
3672.142857
608.7
1935.0
899.8571429
802.7466666666666
944.857142857143
0.0
4063.285714
0.0
0.0
0.0
1382.875
0.0
112.1
0.0
6741.285714
0.0
62.9
8912.428571
0.0
0.0
0.0
492.82666666666665
0.0
0.0
0.0
0.0
673.9866666666668
0.0
443.4357142857143
786.2666666666669
718.3866666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
232.84666666666664
0.0
1030.486666666667
588.4866666666667
0.0
1251.4866666666665
0.0
0.0
0.0
0.0
0.0
1.5533333333333337
0.0
135.78000000000003
0.0
131.66000000000005
2025.857143
9214.25
0.0
12599.875
69.59333333333335
481.20666666666665
8431.857143
507.16666666666663
1257.5000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.94666666666667
0.0
1.6266666666666667
0.0
0.0
1057.1133333333332
666.62
0.0
12932.71429
149.75
0.0
0.0
752.4333333333334
6902.571429
0.0
13014.14286
0.0
99.73571428571428
7317.571429
0.0
269.42
0.0
0.0
7151.75
3960.0
0.0
0.0
1113.7066666666665
0.0
68.6
650.0733333333334
0.0
0.0
1141.0928571428567
0.0
123.7142857
693.5642857142857
0.0
0.0
137.62857142857143
0.0
671.56
383.94666666666666
0.0
1000.74
1.26
0.0
0.0
0.0
61.99333333333334
0.0
47.43999999999999
0.0
1301.571429
738.8066666666667
0.0
0.0
104.41333333333334
1127.26
0.0
0.0
0.0
1211.753333333333
0.0
0.0
0.0
649.7066666666667
356.5466666666667
0.0
0.0
0.0
442.2857143
1168.1533333333332
593.54
0.0
7657.25
128.53571428571428
1138.3285714285712
0.0
11505.71429
0.0
8592.857143
0.0
812.8333333333331
0.0
0.0
0.0
0.0
0.0
0.0
1308.72
0.0
1070.857143
0.0
0.0
0.0
27.25
500.87142857142857
0.0
295.6599999999999
9486.428571
0.0
808.6266666666669
566.5666666666666
525.1
945.2642857142856
0.0
0.0
6074.5
0.0
343.7333333333334
376.60666666666674
5081.285714
958.8066666666668
836.5933333333335
251.2857143
0.0
0.0
0.0
699.52
0.0
6264.0
10323.28571
0.0
26.778571428571425
658.2733333333333
608.7142857
2456.428571
103.35333333333334
0.0
0.0
0.0
0.0
889.75
0.0
392.8
1165.0933333333337
0.0
1204.3866666666668
0.0
0.0
0.0
0.0
0.0
101.02
0.0
0.0
0.0
5879.75
63.42
12488.0
42.20714285714286
8753.0
0.0
0.0
0.0
690.3133333333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1818.285714
151.4285714
1151.9999999999998
163.2866666666667
0.0
0.0
148.91333333333333
0.0
123.07333333333332
0.0
29.813333333333333
691.9785714285715
0.0
0.0
755.8133333333334
8163.857143
0.0
0.0
8279.714286
646.0642857142857
0.0
0.0
0.0
8997.75
584.1428571
504.86666666666656
0.0
0.0
0.0
0.0
0.0
4315.714286
0.0
0.0
0.0
0.0
640.3933333333333
7.978571428571427
301.16
0.0
35.940000000000005
0.0
770.1066666666666
2523.75
1107.1466666666663
631.3333333333335
5807.25
506.72
170.45714285714286
10451.14286
0.0
2352.0
0.0
0.0
0.0
61.75333333333334
874.735714285714
90.39333333333335
0.0
4779.571429
1104.4857142857145
105.2
209.3
519.7733333333333
0.0
0.0
0.0
11641.42857
81.01333333333335
11726.0
5959.0
0.0
1118.2666666666669
0.0
12154.85714
0.0
0.0
0.0
561.5714286
13042.57143
1066.0
301.4066666666667
0.0
502.3733333333333
0.0
797.5133333333331
5409.125
0.0
0.0
0.0
8691.0
12441.0
1680.571429
0.0
997.2285714285714
40.85
66.5
0.0
527.2933333333334
197.64
0.0
624.0533333333332
0.0
0.0
0.0
0.0
3281.857143
896.1866666666666
0.0
249.52857142857144
0.0
0.0
0.0
0.0
9398.285714
0.0
8625.625
495.4285714
0.0
0.0
0.0
0.0
0.0
6814.125
0.0
97.76666666666668
4442.5
0.0
0.0
11898.0
963.1428571
0.0
4237.428571
13568.875
9143.375
999.2666666666664
68.65714285714287
514.94
0.0
0.0
0.0
1004.0066666666668
0.0
0.0
31.67333333333333
0.0
115.85333333333332
1030.9214285714286
3696.5
325.98
397.04666666666657
593.1133333333332
5960.571429
0.0
6085.125
0.0
211.875
6479.714286
0.0
257.62142857142857
526.6933333333333
0.0
0.0
0.0
0.0
8620.0
10770.85714
0.0
0.0
12473.5
0.0
0.0
446.1533333333333
4251.375
2067.428571
297.54
696.6466666666666
0.0
0.0
4677.857143
0.0
0.0
0.0
0.0
0.0
1107.2
0.0
0.0
1771.5
429.92666666666656
0.0
0.0
53.52
7497.142857
0.0
138.84
0.0
6170.428571
1348.75
0.0
3443.0
3451.0
0.0
0.0
747.1800000000003
335.625
107.44
0.0
0.0
1544.0
1027.6142857142854
0.0
557.3733333333333
1215.8733333333332
0.0
0.0
0.0
3.2357142857142858
0.0
0.0
0.0
608.9
7761.142857
0.0
0.0
0.0
0.0
0.0
3262.428571
0.0
78.32666666666665
341.4266666666667
0.0
0.0
1240.6933333333334
0.0
1022.9
59.080000000000005
13161.0
1217.625
0.0
1282.786666666667
1832.625
0.0
0.0
0.0
387.54
0.0
8932.714286
0.0
1193.506666666667
201.47333333333333
19.313333333333333
126.48
9945.428571
817.5733333333335
808.3285714285713
1610.571429
55.114285714285714
0.0
1272.4399999999998
0.0
681.8133333333334
0.0
0.0
10946.28571
0.0
1536.625
0.0
0.0
166.42000000000002
0.0
275.97333333333336
337.66
36.75333333333334
0.0
10554.14286
0.0
10647.75
800.2533333333331
432.59333333333336
719.25
0.0
0.0
0.0
58.315384615384616
262.1933333333333
0.0
724.7333333333331
469.9733333333333
351.68000000000006
0.0
0.0
0.0
0.0
0.0
0.0
1967.75
968.9133333333334
36.00000000000001
2860.285714
0.0
0.0
1996.5
55.73571428571429
311.9600000000001
5914.571429
89.06
532.0199999999999
0.0
0.0
0.0
0.0
5287.125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
277.01333333333326
28.28571429
759.6066666666666
13133.875
138.04
0.0
6375.5
0.0
2327.125
0.0
0.0
0.0
551.48
8661.142857
0.0
148.61428571428573
10781.875
0.0
0.0
0.0
0.0
11751.75
0.0
7795.571429
3466.714286
1078.2866666666669
0.0
0.0
0.0
0.0
8641.428571
0.0
0.0
1552.285714
0.0
662.46
505.68
7448.75
0.0
6448.714286
0.0
3837.285714
0.0
0.0
0.0
0.0
11412.0
0.0
646.4066666666665
9721.714286
0.0
0.0
493.92
1451.142857
0.0
0.0
0.0
0.0
385.875
0.0
0.0
2808.142857
8017.714286
0.0
0.0
0.0
2494.125
0.0
866.5928571428572
708.36
0.0
9830.142857
0.0
0.0
0.0
0.0
0.0
9682.285714
0.0
0.0
0.0
1156.34
0.0
908.8866666666669
0.0
0.0
0.0
865.75
0.0
59.73333333333333
0.0
0.0
0.0
588.7133333333334
1035.4333333333332
0.0
11593.75
8240.857143
268.24666666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
706.6714285714284
0.0
0.0
678.4733333333332
8305.571429
0.0
0.0
292.25
5070.428571
450.86666666666673
0.0
100.625
0.0
0.0
0.0
715.36
0.0
0.0
427.8399999999999
765.7214285714285
240.5666666666667
83.49333333333334
0.0
0.0
0.0
8084.75
0.0
0.0
457.9357142857143
0.0
0.0
471.22666666666663
0.0
0.0
339.68000000000006
0.0
0.0
4869.875
0.0
0.0
445.0
300.36
629.95
4162.714286
1085.1933333333334
8772.285714
466.9666666666666
0.0
699.2571428571429
0.0
364.46
0.0
104.20666666666664
0.0
6893.0
1237.0466666666669
0.0
0.0
375.24
0.0
2804.5
1164.753333333333
8745.142857
52.57142857
0.0
0.0
92.16428571428573
514.7533333333332
723.2933333333333
918.2266666666667
0.0
12448.125
1049.9466666666667
12228.71429
0.0
0.0
399.16
7192.875
7182.857143
327.3066666666667
0.0
0.0
108.35714285714286
5369.285714
635.4733333333334
35.46
0.0
9893.571429
0.0
173.63333333333335
62.42857143
0.0
0.0
250.8571429
1296.857143
10917.375
7113.0
0.0
574.28
0.0
0.0
10790.0
0.0
0.0
0.0
0.0
0.0
1792.428571
0.0
1057.857143
0.0
0.0
1004.5866666666666
0.0
942.1428571
202.3857142857143
1582.714286
930.2933333333334
0.0
0.0
0.0
685.0
0.0
0.0
6691.428571
0.0
218.4333333333333
0.0
67.75333333333332
0.0
0.0
9913.0
0.0
703.6933333333333
422.44666666666666
4176.875
9868.142857
0.0
0.0
0.0
6600.0
34.56666666666667
0.0
0.0
0.0
107.75
8764.428571
0.0
0.0
0.0
0.0
2811.571429
0.0
0.0
11121.42857
381.6133333333333
0.0
0.0
5898.285714
629.6500000000001
0.0
0.0
7803.285714
343.4466666666666
0.0
0.0
1514.142857
0.0
0.0
0.0
0.0
969.38
0.0
0.0
13.240000000000002
4248.75
0.0
7636.0
51.2
1716.5
0.0
0.0
0.0
5265.857143
9375.0
203.05
1832.857143
1318.1866666666667
1875.142857
830.66
0.0
0.0
707.94
0.0
12693.85714
0.0
0.0
1122.75
0.0
0.0
0.0
2542.625
6274.142857
8577.571429
0.0
0.0
0.0
0.0
511.6733333333333
0.0
1204.5
0.0
0.0
0.0
1241.6571428571428
9294.0
306.74
0.0
458.875
439.34
0.0
406.12
0.0
0.0
0.0
7893.375
0.0
0.0
3703.0
0.0
208.125
0.0
0.0
971.4333333333333
0.0
842.42
1004.0533333333332
99.85
8609.0
2695.857143
0.0
0.0
0.0
0.0
107.14
931.5928571428573
3796.625
0.0
0.0
9107.714286
0.0
0.0
4219.142857
0.0
62.9642857142857
0.0
0.0
0.0
6478.375
6002.285714
24.74
4371.875
5912.833333
0.0
0.0
3257.75
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
718.125
716.1428571
5485.25
0.0
0.0
0.0
172.31428571428577
134.56666666666666
994.1142857142856
0.0
0.0
0.5199999999999999
0.0
1128.5466666666666
831.9266666666667
0.0
0.0
0.0
50.69333333333333
0.0
0.0
44.91333333333334
0.0
0.0
0.0
9572.0
0.0
1716.0
361.3
699.1428571
671.0666666666667
7.192857142857142
57.09333333333333
382.8133333333333
0.0
0.0
0.0
0.0
780.0799999999998
0.0
0.0
0.0
0.0
0.0
0.0
9361.875
0.0
568.7
0.0
0.0
0.0
0.0
0.0
0.0
1397.875
333.1
0.0
393.76
0.0
1861.625
659.3357142857144
1254.76
0.0
3550.5
0.0
727.9733333333332
0.0
0.0
0.0
8059.428571
37.52666666666666
313.96428571428567
0.0
1203.4133333333332
0.0
0.0
458.04
0.0
1694.142857
173.04666666666665
39.4
195.22857142857143
0.0
476.4
8341.5
70.41333333333333
0.0
0.0
491.2428571428572
0.0
0.0
11728.0
430.4133333333333
446.8428571428572
0.0
0.0
860.5
0.0
596.0333333333333
333.8571429
0.0
0.0
0.0
0.0
2124.714286
0.0
3347.285714
6222.571429
347.12857142857143
641.0
957.06
1747.625
5264.142857
0.0
0.0
1064.0266666666666
5635.714286
300.25
12361.83333
0.0
6536.0
1133.06
614.7066666666668
0.0
0.0
0.0
6704.0
4474.5
0.0
0.0
0.0
1864.125
0.0
96.92666666666666
827.2133333333331
0.0
228.0266666666667
0.0
0.0
960.2133333333331
9808.142857
965.8266666666668
532.4133333333333
0.0
0.0
521.6533333333333
0.0
336.18
12726.25
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
511.86666666666673
65.125
444.12142857142857
6778.5
7771.142857
436.6333333333334
567.0066666666668
7506.5
1303.1066666666666
0.0
0.0
3397.714286
77.42857143
14.985714285714288
0.0
7940.0
0.0
921.1
7291.428571
1186.3666666666666
10182.375
0.0
510.0214285714285
0.0
0.0
339.5
392.74
722.62
0.0
0.0
0.0
1248.0666666666666
43.95
0.0
61.46666666666668
1037.6266666666668
0.0
1078.82
0.0
0.0
6921.285714
1754.5
62.11333333333333
630.0333333333333
93.86
76.95333333333333
0.0
0.0
1155.125
0.0
188.7133333333333
0.0
528.9066666666665
971.0066666666665
10415.5
5867.0
0.0
10337.57143
0.0
251.04666666666668
0.0
1261.72
0.0
0.0
0.0
7861.5
0.0
0.0
1296.857143
0.0
0.0
241.0
133.18666666666667
85.94000000000001
561.5799999999999
1.18
585.36
732.7466666666669
1231.571429
995.2333333333335
0.0
762.5333333333333
0.0
0.0
9724.714286
0.0
0.0
0.0
0.0
1076.857143
0.0
0.0
10383.71429
0.0
233.9666666666667
0.0
13163.5
1158.8666666666666
3131.75
0.0
0.0
8124.125
314.7142857
1240.3714285714284
0.0
0.0
0.0
0.0
0.0
26.985714285714288
0.0
0.0
0.0
0.0
637.1636363636362
7232.75
11587.75
0.0
63.040000000000006
0.0
240.1933333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10039.0
0.0
0.0
10849.75
0.0
0.0
0.0
238.58
0.0
0.0
819.3333333333333
0.0
0.0
10242.125
973.4071428571427
0.0
75.57142857
0.0
5154.285714
0.0
0.0
465.67333333333335
0.0
8293.857143
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.414285714285715
1116.1333333333334
0.0
617.0857142857142
0.0
0.0
854.4266666666668
8952.714286
0.0
497.84666666666664
0.0
0.0
0.0
1757.625
809.3133333333332
6159.875
8189.75
1294.125
0.0
0.0
5819.857143
14.026666666666667
0.0
1167.375
0.0
517.5266666666665
0.0
0.0
12310.25
0.0
0.0
1092.0733333333333
6907.428571
0.0
5099.0
0.0
1031.571429
0.0
0.0
4933.125
3915.75
836.6133333333331
0.0
3928.75
2275.5
412.16
0.0
10237.0
0.0
44.16428571428571
797.5333333333333
0.0
8481.0
348.9928571428572
0.0
0.0
411.0
0.0
0.0
9836.714286
0.0
462.7142857
0.0
0.0
0.0
0.0
3475.375
0.0
0.0
3372.875
7289.571429
0.0
13419.5
0.0
7870.75
565.4933333333332
754.6733333333333
559.3142857142857
0.0
0.0
1309.5
4115.75
7981.0
0.0
3243.75
14.553333333333336
0.0
0.0
0.0
0.0
0.0
457.62
10877.0
0.0
6135.857143
3725.571429
740.4733333333335
139.1666666666667
0.0
163.54
0.0
307.77333333333337
0.0
8789.571429
10977.57143
0.0
5964.0
0.0
81.72666666666667
0.0
0.0
0.0
11454.875
0.0
0.0
0.0
0.0
998.3066666666666
7517.75
0.0
0.0
0.0
185.5
0.0
210.78666666666663
0.0
0.0
393.28
268.84666666666664
9.953333333333331
191.24
0.0
546.0
0.0
0.0
1601.428571
704.2857143
0.0
469.02
477.8133333333333
1245.506666666667
0.0
6342.75
0.0
3205.142857
106.15333333333332
0.0
0.0
0.0
0.0
2918.0
7512.714286
1064.142857
0.0
0.0
0.0
0.0
934.4666666666668
243.54285714285712
0.0
651.8384615384615
677.6428571428572
753.2133333333331
0.0
0.0
9.093333333333332
0.0
7216.142857
0.0
8317.125
5377.714286
13298.625
0.0
0.0
54.625
1060.6066666666663
52.0
11975.71429
265.875
198.35333333333327
222.01428571428568
175.81333333333333
0.0
6898.714286
