DC_POWER
0.0
4449.142857
0.0
990.1866666666668
766.0733333333335
0.0
0.0
318.14
0.0
678.5571428571428
0.0
0.0
561.8733333333333
8000.5
259.1428571
0.0
0.0
11.713333333333331
1249.571429
0.0
233.6
0.0
241.3866666666667
0.0
417.4866666666666
0.0
636.0133333333334
0.0
1454.25
1245.0733333333333
0.0
0.0
103.19285714285714
0.0
0.0
3536.625
329.3066666666667
6924.857143
533.9785714285714
0.0
196.87142857142857
0.0
0.0
3621.0
0.0
427.4285714
0.0
0.0
0.0
0.0
7421.875
0.0
8995.75
247.25333333333333
0.0
0.0
0.0
0.0
2109.875
0.0
0.0
529.3066666666666
9155.375
12833.0
14.133333333333333
59.78666666666666
0.0
0.0
1072.285714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1030.82
656.9785714285714
321.4285714
0.0
0.0
283.0066666666667
0.0
0.0
442.44
0.0
8136.5
0.0
0.0
939.04
0.0
0.0
0.0
1166.0399999999995
0.0
7635.625
0.0
4590.5
389.1428571428572
0.0
0.0
0.0
0.0
0.0
6772.625
0.0
0.0
0.0
0.0
4191.375
0.0
866.7933333333333
886.5533333333332
128.75
291.8571429
0.0
621.3333333333334
10701.14286
0.0
0.0
26.500000000000004
0.0
7573.125
0.0
3.5333333333333328
0.0
0.0
11852.42857
0.0
12970.42857
10106.125
10567.14286
0.0
0.0
0.0
0.0
71.19333333333333
65.1857142857143
0.0
11082.57143
0.0
5021.571429
6215.0
10028.125
0.0
554.6866666666666
43.73571428571428
0.0
0.0
0.0
0.0
0.0
0.0
3535.125
769.6
4242.125
0.0
1342.253333333333
0.0
1091.3666666666666
0.0
0.0
0.0
0.0
0.0
0.0
749.84
6073.571429
0.0
514.6933333333333
0.0
0.0
0.0
406.4133333333333
0.0
6224.375
0.0
0.0
1217.7399999999998
0.0
165.91333333333333
0.0
0.0
0.0
13006.25
0.0
0.0
646.5454545454545
0.0
0.0
12565.42857
0.0
0.0
0.0
115.7142857
0.0
0.0
829.9666666666667
0.0
189.30714285714285
1071.14
0.0
1343.7285714285713
2207.857143
9432.0
276.25333333333333
940.5266666666665
96.94285714285712
487.27333333333337
12651.25
0.0
29.56
6930.571429
934.46
0.0
0.0
158.46428571428572
5130.5
0.0
22.4
0.0
260.20714285714286
0.0
334.25
2771.0
0.0
950.0866666666666
129.66000000000005
0.0
0.0
0.0
0.0
294.72
0.0
984.125
151.47333333333333
6318.375
0.0
7736.571429
0.0
11688.0
0.0
0.0
0.0
1174.1214285714284
1255.1733333333332
0.0
0.0
1063.2333333333331
0.0
10839.5
398.58
171.61999999999998
0.0
0.0
5377.428571
0.0
0.0
0.0
0.0
0.0
197.36
12069.42857
1295.75
0.0
0.0
0.0
996.9
0.0
8264.714286
0.0
0.0
0.0
616.6466666666666
101.6
3497.75
6592.857143
0.0
2422.125
0.0
7693.571429
0.0
0.0
0.0
146.64666666666665
0.0
262.8066666666666
0.0
86.14999999999998
0.0
0.0
211.875
0.0
0.0
148.0
825.1266666666666
1382.5
0.0
337.12
1070.985714285714
0.0
0.0
11585.28571
0.0
0.0
0.0
1786.714286
3385.5
0.0
9137.375
0.0
429.0
28.4
0.0
0.0
0.0
929.5714286
693.0357142857141
0.0
10575.0
697.6400000000001
0.0
707.5733333333333
958.1266666666664
9309.142857
763.1466666666665
0.0
0.0
222.3466666666667
0.0
0.0
204.40666666666664
10425.0
0.0
0.0
36.826666666666654
0.0
6105.375
0.0
0.0
3218.0
1108.714286
0.0
3878.375
0.0
0.0
7337.0
0.0
759.26
0.0
0.0
0.0
0.0
750.2733333333333
329.84
0.0
0.0
9594.285714
0.0
0.0
0.0
14.706666666666669
0.0
992.6214285714285
0.0
906.0071428571428
0.0
6336.375
239.34
0.0
0.0
6371.0
0.0
791.1333333333333
0.0
0.0
0.0
0.0
1217.9533333333331
466.19333333333327
8233.142857
0.0
22.73333333333333
11390.5
0.0
0.0
0.0
13.753333333333334
0.0
9172.571429
0.0
8381.857143
0.0
0.0
829.7866666666665
0.0
0.0
495.01333333333326
0.0
0.0
101.0
0.0
0.0
979.7642857142856
0.0
0.0
11430.125
0.0
1546.571429
440.5
0.0
731.2066666666667
11496.71429
279.4466666666667
194.19333333333333
0.0
0.0
1241.375
8110.0
0.0
104.85333333333334
13186.28571
7550.857143
0.0
0.0
0.0
0.0
0.0
164.2857143
0.0
4316.142857
476.1857142857143
0.0
593.3266666666668
2297.428571
649.0714285714284
0.0
10416.125
0.0
257.02000000000004
1204.2666666666664
528.7600000000001
0.0
3186.5
8235.857143
0.0
0.0
8986.571429
0.0
620.8642857142856
4440.142857
0.0
486.7066666666667
225.15333333333328
0.0
0.0
0.0
511.6428571428571
10505.71429
0.0
480.1866666666667
0.0
34.42
0.0
57.10666666666668
0.0
0.0
12.964285714285715
7579.5
563.5857142857142
585.2
0.0
0.0
1992.285714
0.0
11.55714285714286
9036.0
0.0
0.0
1726.625
0.0
14.053333333333336
662.9133333333333
972.2
0.0
9042.571429
9810.875
896.1866666666666
539.1066666666668
442.1133333333332
674.6
355.2857143
0.0
0.0
601.5199999999999
0.0
34.607142857142854
762.1428571
1113.1666666666667
12781.85714
0.0
980.6866666666668
216.67333333333335
0.0
557.8071428571428
952.5714286
582.3071428571429
1158.4933333333336
4459.142857
0.0
0.0
745.875
0.0
0.0
0.0
0.0
0.0
368.5866666666666
0.0
0.0
164.78
0.0
0.0
442.46428571428567
0.0
7327.428571
1259.6066666666668
0.0
10302.57143
3322.142857
0.0
0.0
0.0
624.8399999999998
111.12
0.0
0.0
1195.7642857142855
6076.0
0.0
0.0
1774.875
0.0
0.0
0.0
1375.875
0.0
0.0
0.0
1055.714286
3949.428571
133.86
508.46
0.0
0.0
0.0
0.0
0.0
2088.285714
2817.875
0.0
0.0
0.0
0.0
2666.428571
517.2142857142857
1029.2533333333336
0.0
439.6785714285714
0.0
0.0
0.0
0.0
379.6
0.0
941.2933333333334
0.0
0.0
0.0
560.28
346.9133333333333
1276.4799999999998
680.5
0.0
358.14666666666665
7748.142857
979.84
630.2076923076924
0.0
0.0
0.0
0.0
0.0
0.0
9387.285714
0.0
617.7666666666667
924.3714285714285
463.48666666666657
327.09333333333336
334.9333333333333
421.46
0.0
0.0
0.0
1322.4
0.0
8653.857143
621.5333333333334
0.0
0.0
0.0
0.0
1277.74
0.0
6818.571429
0.0
302.3266666666667
0.0
0.0
0.0
11593.75
0.0
162.52666666666667
11314.0
180.48666666666668
0.0
13298.625
0.0
0.0
2645.142857
0.0
0.0
2878.428571
57.75333333333333
0.0
1037.9466666666667
12635.25
10618.625
0.0
0.0
0.0
1821.142857
0.0
168.12666666666664
0.0
1288.6266666666668
0.0
0.0
956.3466666666664
947.875
12390.42857
0.0
4098.142857
955.9466666666666
96.0
43.633333333333326
13405.0
5527.428571
403.7333333333332
0.0
0.0
441.3466666666666
0.0
194.76666666666668
456.2000000000001
2275.375
9482.857143
0.0
0.0
0.0
0.0
0.0
8187.125
1155.125
0.0
390.24666666666656
0.0
0.0
0.0
997.4428571428573
86.82
0.0
0.0
0.0
371.38
40.85714286
0.0
9528.571429
1058.4
1072.0800000000002
7414.125
391.0933333333333
0.0
6940.0
1262.84
0.0
6478.875
1106.38
1224.75
637.5461538461539
102.70666666666666
127.82
0.0
12927.75
1049.28
0.0
0.0
0.0
0.0
39.192857142857136
0.0
5764.428571
628.3571428571429
0.0
8694.625
2374.428571
9963.142857
1037.25
207.75333333333336
10443.28571
0.0
487.06
580.5999999999998
5540.428571
0.0
0.0
0.0
0.0
703.6333333333333
0.0
700.3785714285714
0.0
0.0
0.0
0.0
61.613333333333344
0.0
0.0
892.4214285714288
434.45333333333343
1115.8933333333332
7755.75
11520.5
0.0
9109.875
0.0
0.0
2062.857143
0.0
0.0
323.7666666666667
0.0
10977.375
0.0
0.0
505.4733333333333
0.0
287.2857143
0.0
0.0
850.0214285714286
0.0
0.0
0.0
4288.714286
473.93333333333334
0.0
0.0
8745.125
133.69333333333333
7682.625
0.0
3499.25
0.0
0.0
92.34666666666664
12996.71429
64.39333333333333
7252.0
1111.2999999999995
0.0
1265.58
412.2600000000001
0.0
419.38
0.0
0.0
7614.857143
341.8857142857143
9287.285714
0.0
381.7533333333333
8705.625
574.75
0.0
175.24666666666667
169.07333333333335
193.59333333333336
0.0
0.0
0.0
734.12
281.17333333333335
7566.285714
960.6799999999998
0.0
4517.375
0.0
0.0
2805.25
0.0
0.0
0.0
642.492857142857
453.36
0.0
7950.714286
10359.0
0.0
390.6466666666668
0.0
0.0
10193.71429
253.49285714285716
0.0
0.0
0.0
0.5133333333333333
342.4357142857143
0.0
0.0
0.0
1275.428571
4021.714286
0.0
0.0
0.0
0.0
11897.6
383.7600000000001
0.0
99.48666666666665
0.0
6887.5
0.0
866.5266666666665
0.0
419.42
273.1928571428572
666.1933333333332
175.3714285714286
0.0
1264.9071428571426
9030.625
12648.875
0.0
0.0
2076.125
0.0
911.4733333333331
0.0
119.57333333333334
0.0
501.65333333333336
191.09333333333328
0.0
260.54
2735.875
0.0
2269.428571
7749.625
0.0
0.0
5947.428571
908.8266666666668
0.0
777.4733333333335
0.0
0.0
539.6733333333333
0.0
0.0
10201.0
0.0
1023.7466666666668
1134.9785714285715
2156.0
0.0
12819.71429
0.0
0.0
0.0
0.0
0.0
411.05
156.35333333333335
842.8214285714287
0.0
600.8533333333335
0.0
567.9066666666665
8427.25
0.0
0.0
239.56666666666663
0.0
0.0
0.0
0.0
2491.875
2513.428571
0.0
0.0
0.0
126.84666666666664
468.62
463.98
1494.125
0.0
0.0
8660.285714
766.4214285714288
704.5066666666665
0.0
251.4285714
384.3533333333333
0.0
871.2333333333335
0.0
6646.125
0.0
0.0
0.0
241.375
7437.857143
0.0
0.0
377.56666666666666
0.0
3535.857143
0.0
0.0
0.0
0.0
1345.625
11447.875
0.0
10161.625
85.24000000000001
11884.5
0.0
531.6533333333333
0.0
406.8733333333333
6757.857143
4391.75
0.0
0.0
0.0
465.85
0.0
1412.4666666666667
0.0
0.0
548.1933333333333
56.785714285714285
8788.428571
9066.375
8626.125
0.0
0.0
0.0
0.0
708.0
577.9200000000001
1047.714286
111.54000000000002
0.0
0.0
226.16
397.5
9681.125
1190.2733333333333
3530.571429
1011.2214285714286
1070.7533333333336
0.0
0.0
0.0
72.55714285714286
0.0
0.0
0.0
3018.0
0.0
0.0
0.0
0.0
48.70666666666668
12984.28571
1935.285714
0.0
373.48
0.0
0.0
2840.142857
1646.25
535.5133333333333
0.0
341.00666666666666
181.0666666666667
0.0
0.0
0.0
0.0
3572.571429
714.1466666666668
0.0
0.0
5408.428571
0.0
0.0
0.0
154.22
120.62000000000002
0.0
0.0
0.0
831.75
103.36
0.0
267.5928571428571
0.0
0.0
940.6333333333334
0.0
7317.571429
770.7066666666667
315.8928571428571
0.0
0.0
1811.428571
0.0
0.0
624.26
0.0
1383.125
0.0
1083.093333333333
138.56666666666663
221.90666666666667
0.0
34.725
0.0
8459.571429
0.0
0.0
1201.56
4324.625
353.5
908.8066666666666
0.0
986.8266666666666
27.92
0.0
7694.125
272.92
6881.714286
0.0
11665.71429
12032.71429
347.1000000000001
0.0
0.0
0.0
58.94615384615384
0.0
12542.25
0.0
7807.5
12363.625
48.18666666666667
13121.83333
0.0
0.0
0.0
1753.142857
1035.0533333333333
0.0
520.4071428571431
0.0
0.0
0.0
791.1
0.0
4599.125
0.0
107.47999999999998
1022.1071428571428
0.0
964.0
0.0
4524.714286
87.86666666666665
0.0
10128.875
0.0
7.293333333333333
0.0
13096.375
0.0
4776.75
7430.5
615.0071428571429
313.3857142857143
1292.4
694.4285714
0.0
0.0
11873.375
468.4933333333333
0.0
0.0
0.0
5444.142857
8335.5
11949.0
14.735714285714288
718.8000000000001
0.0
353.41333333333336
0.0
545.0933333333334
10194.75
6622.142857
0.0
10.16
0.0
6371.75
0.0
0.0
2533.25
0.0
0.0
6670.375
0.0
0.0
0.0
0.0
0.0
9697.0
2062.25
0.0
14.3
0.0
0.0
3810.857143
2250.571429
0.0
0.0
43.10666666666666
363.26428571428573
0.0
272.2866666666666
11480.875
4976.857143
530.9666666666666
8.426666666666668
0.0
0.0
6249.857143
7.006666666666667
452.17333333333335
3650.285714
5001.75
0.0
541.1266666666668
10009.625
396.5714286
4911.25
0.0
671.6266666666667
7867.625
10895.125
0.0
0.0
0.0
0.0
0.0
1206.7533333333336
8329.375
0.0
0.0
0.0
0.0
261.54
1963.375
671.5333333333335
0.0
9099.571429
0.0
622.7733333333334
107.27857142857142
0.0
0.0
0.0
309.28666666666663
0.0
196.12
0.0
4783.75
285.4285714
0.0
0.0
81.6230769230769
0.0
6770.142857
0.0
4398.375
2240.75
0.0
606.7142857
0.0
6347.857143
552.72
52.0
348.7142857
4730.285714
0.0
1060.6066666666663
0.0
3621.25
5732.428571
188.6
394.38
5551.714286
0.0
0.0
11327.85714
0.0
0.0
0.0
10574.85714
0.0
5273.875
0.0
0.0
0.0
10542.71429
93.26
2058.714286
0.0
633.5799999999999
126.18666666666668
0.0
0.0
955.875
0.0
1005.6666666666669
411.0
1250.9533333333331
419.69999999999993
696.7571428571428
0.0
9563.5
1153.6466666666663
0.0
0.0
0.0
152.7266666666667
236.7
5440.571429
0.0
1208.08
0.0
262.14
0.0
285.72142857142853
41.37333333333333
0.0
0.0
466.68666666666667
0.0
1296.714286
432.0
0.0
0.0
6986.375
0.0
59.39999999999999
0.0
0.0
0.0
0.0
334.8285714285714
9244.285714
749.5333333333334
0.0
0.0
0.0
1200.7714285714287
717.5714286
0.0
0.0
7881.714286
0.0
2141.857143
501.81428571428575
0.0
0.0
0.0
79.37142857142857
0.0
0.0
0.0
744.0799999999998
8788.875
61.386666666666656
1324.3428571428572
967.7142857
3196.0
2769.25
524.4571428571428
482.9733333333334
9249.5
0.0
735.6333333333333
7652.714286
12513.25
0.0
6.626666666666665
0.0
972.75
439.94
0.0
350.8533333333333
121.1428571
11709.14286
7754.857143
0.0
64.375
0.0
0.0
0.0
1226.285714
678.68
0.0
153.5666666666667
0.0
1796.285714
0.0
4209.571429
0.0
12889.71429
769.5733333333335
740.04
17.17333333333333
242.53333333333333
10653.625
0.0
908.8733333333334
8711.142857
1176.2133333333334
458.875
936.2866666666665
0.0
0.0
0.0
266.875
10709.28571
1019.0
0.0
0.0
10550.5
7465.857143
11458.28571
4669.0
0.0
469.32857142857154
0.0
0.0
1733.375
0.0
9692.875
7338.625
12840.875
809.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5907.142857
0.0
466.62666666666667
6330.5
0.0
69.58571428571429
8184.428571
3366.875
6575.571429
0.0
0.0
58.720000000000006
7781.285714
0.0
9312.857143
0.0
6636.857143
0.0
0.0
4987.0
0.0
2525.714286
0.0
272.78000000000003
92.63333333333334
656.5
674.3533333333334
0.0
186.4466666666667
0.0
2308.285714
10683.57143
0.0
8526.25
257.1499999999999
0.0
6273.0
0.0
0.0
0.0
0.0
4709.0
139.17999999999998
0.0
440.0785714285714
601.5933333333334
0.0
0.0
395.52
0.0
694.4666666666666
0.0
0.0
7143.142857
0.0
70.29333333333332
0.0
2210.857143
7521.0
4192.625
0.0
0.0
438.1142857142857
0.0
1910.25
1040.68
0.0
0.0
7197.0
0.0
531.8533333333334
790.7266666666666
0.0
845.6533333333333
8096.285714
0.0
1161.48
0.0
58.98
824.1400000000002
0.0
120.49333333333333
0.0
1203.58
0.0
0.0
1285.3857142857144
817.3
780.2428571428571
0.0
952.45
0.0
86.32857142857142
1193.428571
0.0
510.0866666666667
0.0
10650.85714
0.0
915.6933333333336
501.0866666666668
771.4799999999999
0.0
1064.993333333333
238.13333333333333
0.0
3339.0
6837.285714
420.7066666666667
0.0
778.5133333333334
0.0
1098.4
0.0
1982.75
10232.25
3730.875
0.0
0.0
0.0
4903.625
723.6333333333333
0.0
0.0
0.0
1212.0
3990.142857
0.0
0.0
0.0
0.0
0.0
0.0
585.8571429
0.0
7667.0
0.0
0.0
0.0
346.6928571428572
439.4733333333333
11768.25
10554.57143
710.1133333333332
7035.142857
11260.125
974.4846153846155
0.0
1008.22
0.0
0.0
0.0
0.0
0.0
0.0
10364.14286
0.0
45.32857142857144
573.5066666666667
0.0
0.0
0.0
0.0
9595.875
0.0
714.2266666666666
0.0
0.0
144.72666666666666
0.0
152.57857142857142
137.17333333333335
27.878571428571423
2568.625
38.72666666666667
0.0
0.0
7487.5
0.0
0.0
0.0
0.0
0.0
0.0
105.82
124.77333333333334
0.0
0.0
883.875
712.6466666666668
537.5266666666665
1.64
205.375
0.0
11732.375
0.0
0.0
0.0
94.42857142857144
0.0
0.0
8048.0
810.7533333333333
0.0
0.0
6622.875
103.14
0.0
8879.75
0.0
11850.85714
0.0
5.6571428571428575
0.0
5837.5
0.0
8892.875
325.39333333333326
0.0
0.0
989.4285714
9007.285714
0.0
0.0
0.0
0.0
512.46
398.0214285714286
0.0
146.48666666666665
0.0
0.0
0.0
0.0
9490.0
0.0
0.0
0.0
0.0
0.0
7315.625
0.0
0.0
269.25333333333333
0.0
105.6
0.0
11958.28571
0.0
6834.75
0.0
0.0
0.0
0.0
0.0
0.0
3102.285714
1936.0
0.0
6539.75
10230.14286
0.0
0.0
11733.42857
0.0
0.0
460.63571428571424
63.22
7940.0
0.0
0.0
626.9066666666665
0.0
2318.375
0.0
510.38666666666666
285.0
0.0
0.0
1351.6466666666663
0.0
0.0
0.0
0.0
0.0
3060.714286
0.0
0.0
0.0
346.26
0.0
0.0
9042.142857
6623.25
0.0
98.33333333333333
840.68
0.0
0.0
11621.57143
6672.142857
0.0
0.0
348.5714286
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4373.857143
1099.0214285714287
125.32
8735.25
0.0
868.2666666666665
0.0
0.0
1206.5733333333333
529.2785714285714
7733.142857
0.0
491.96
0.0
434.625
1952.875
599.6866666666666
123.15333333333334
626.3266666666666
0.0
2579.375
0.0
825.375
0.0
0.0
1026.6
4389.666667
1061.16
4706.142857
1181.4642857142856
8383.0
0.0
354.01333333333326
0.0
0.0
0.0
10931.75
0.0
129.46428571428572
0.0
218.2857143
0.0
11211.0
0.0
0.0
0.0
3936.5
0.0
0.0
770.9333333333334
0.0
0.0
0.0
0.0
778.9000000000002
0.0
403.0333333333333
0.0
470.27333333333337
3756.375
883.4285714
371.2666666666668
0.0
0.0
643.36
494.42666666666673
0.0
0.0
3078.0
0.0
0.0
175.34
110.51999999999998
0.0
6702.571429
0.0
0.0
0.0
3406.571429
7665.571429
598.3133333333333
0.0
0.0
334.08
734.1733333333333
993.52
0.0
105.46666666666664
0.0
0.0
0.0
0.0
0.0
3039.0
7957.125
0.0
8921.125
0.0
0.0
0.0
0.0
3740.857143
0.0
0.0
0.0
0.0
0.0
0.0
4268.285714
1789.25
0.0
8900.375
7003.125
0.0
0.0
0.0
336.56000000000006
0.0
12006.28571
8565.375
0.0
0.0
0.0
0.0
0.0
1266.375
707.0461538461537
0.0
0.0
0.0
0.0
1056.42
1.08
0.0
798.0466666666665
0.0
12779.57143
311.1133333333333
585.7533333333332
23.178571428571427
0.0
133.24000000000004
0.0
0.0
0.0
760.66
0.0
0.0
7788.285714
10813.875
686.85
635.4133333333334
0.0
0.0
429.18666666666655
0.0
28.28571429
1966.5
886.3866666666665
11852.125
0.0
0.0
0.0
8728.142857
206.35333333333327
0.0
0.0
7574.5
0.0
470.0571428571428
0.0
805.5357142857142
8676.571429
0.0
0.0
0.0
0.0
32.86666666666667
26.02
10768.28571
0.0
0.0
165.72
667.2357142857143
0.0
0.0
0.0
0.0
3299.142857
0.0
0.0
0.0
142.22
0.0
0.0
0.0
0.0
832.1733333333334
0.0
901.3533333333331
663.7399999999999
135.60000000000002
802.5466666666665
0.0
1847.25
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1258.0200000000002
675.9733333333334
0.0
0.0
0.0
286.14666666666665
831.82
0.0
260.25
0.0
81.45714285714284
4059.571429
180.94
1220.9866666666665
464.18
7788.625
100.87333333333332
0.0
6312.75
8709.571429
0.0
